,station_id,num_bikes_available,num_docks_available,last_reported
7517,2349,0,20,1665201280
7518,2349,0,20,1665201217
7519,2349,0,20,1665201472
7520,2349,0,20,1665201110
7521,2349,0,20,1665201175
7522,2349,0,20,1665201409
7523,2349,0,20,1665201345
7524,2349,0,20,1665203387
7525,2349,0,20,1665203260
7526,2349,0,20,1665202899
7527,2349,0,20,1665203196
7528,2349,0,20,1665203090
7529,2349,0,20,1665203324
7530,2349,0,20,1665203026
7531,2349,0,20,1665202963
7532,2349,0,20,1665203153
7533,2349,0,20,1665201875
7534,2349,0,20,1665201641
7535,2349,0,20,1665201769
7536,2349,0,20,1665201833
7537,2349,0,20,1665201706
7538,2349,0,20,1665202173
7539,2349,0,20,1665201938
7540,2349,0,20,1665202130
7541,2349,0,20,1665202004
7542,2349,0,20,1665202067
7543,2349,17,3,1665237522
7544,2349,17,3,1665237344
7545,2349,17,3,1665237454
7546,2349,17,3,1665237586
7547,2349,17,3,1665237410
7548,2349,17,3,1665237233
7549,2349,17,3,1665237276
7550,2349,17,3,1665237095
7551,2349,17,3,1665237050
7552,2349,17,3,1665237164
7553,2349,17,3,1665236985
7554,2349,16,4,1665236919
7555,2349,15,5,1665228476
7556,2349,15,5,1665228522
7557,2349,15,5,1665228348
7558,2349,15,5,1665228587
7559,2349,15,5,1665228412
7560,2349,14,5,1665228772
7561,2349,15,5,1665228702
7562,2349,15,5,1665228654
7563,2349,15,5,1665236319
7564,2349,15,5,1665236632
7565,2349,15,5,1665236209
7566,2349,15,5,1665236496
7567,2349,15,5,1665236743
7568,2349,15,5,1665236675
7569,2349,15,5,1665236253
7570,2349,15,5,1665236451
7571,2349,15,5,1665236386
7572,2349,15,5,1665236564
7573,2349,15,5,1665236853
7574,2349,15,5,1665236808
7575,2349,15,5,1665236025
7576,2349,15,5,1665236164
7577,2349,15,5,1665235912
7578,2349,15,5,1665235960
7579,2349,15,5,1665236073
7580,2349,14,6,1665235841
7581,2349,13,7,1665229236
7582,2349,12,7,1665229301
7583,2349,13,7,1665228282
7584,2349,13,7,1665228214
7585,2349,13,7,1665228035
7586,2349,13,7,1665228101
7587,2349,13,7,1665228171
7588,2349,13,7,1665228885
7589,2349,13,7,1665229061
7590,2349,13,7,1665228818
7591,2349,13,7,1665229018
7592,2349,13,7,1665229125
7593,2349,13,7,1665229190
7594,2349,13,7,1665228952
7595,2349,12,7,1665235776
7596,2349,13,7,1665235663
7597,2349,13,7,1665235731
7598,2349,13,7,1665235596
7599,2349,12,8,1665229369
7600,2349,11,8,1665229478
7601,2349,12,8,1665229434
7602,2349,11,8,1665235552
7603,2349,11,9,1665229656
7604,2349,11,9,1665229542
7605,2349,11,9,1665229611
7606,2349,11,9,1665229725
7607,2349,11,9,1665229787
7608,2349,9,10,1665229834
7609,2349,9,11,1665233328
7610,2349,9,11,1665233395
7611,2349,9,11,1665233148
7612,2349,9,11,1665233193
7613,2349,9,11,1665233259
7614,2349,9,11,1665232911
7615,2349,9,11,1665233019
7616,2349,9,11,1665233083
7617,2349,9,11,1665232956
7618,2349,9,11,1665231939
7619,2349,9,11,1665232005
7620,2349,9,11,1665232074
7621,2349,7,11,1665232116
7622,2349,9,11,1665235356
7623,2349,9,11,1665235421
7624,2349,9,11,1665235486
7625,2349,9,11,1665235310
7626,2349,9,11,1665235242
7627,2349,9,11,1665233797
7628,2349,9,11,1665233865
7629,2349,9,11,1665234169
7630,2349,9,11,1665233731
7631,2349,9,11,1665234105
7632,2349,9,11,1665233930
7633,2349,9,11,1665234036
7634,2349,9,11,1665234218
7635,2349,9,11,1665233976
7636,2349,9,11,1665234400
7637,2349,9,11,1665234334
7638,2349,9,11,1665234576
7639,2349,9,11,1665234468
7640,2349,9,11,1665234534
7641,2349,9,11,1665234292
7642,2349,9,11,1665235065
7643,2349,9,11,1665234824
7644,2349,9,11,1665234653
7645,2349,9,11,1665234954
7646,2349,9,11,1665234998
7647,2349,9,11,1665234760
7648,2349,9,11,1665234695
7649,2349,9,11,1665235129
7650,2349,9,11,1665234889
7651,2349,9,11,1665235175
7652,2349,9,11,1665233507
7653,2349,9,11,1665233439
7654,2349,9,11,1665233555
7655,2349,9,11,1665233619
7656,2349,9,11,1665233688
7657,2349,9,11,1665230095
7658,2349,9,11,1665229964
7659,2349,9,11,1665229899
7660,2349,9,11,1665230029
7661,2349,9,11,1665231696
7662,2349,9,11,1665231874
7663,2349,9,11,1665231830
7664,2349,9,11,1665231585
7665,2349,9,11,1665231653
7666,2349,9,11,1665231765
7667,2349,9,11,1665231276
7668,2349,9,11,1665231473
7669,2349,9,11,1665231518
7670,2349,9,11,1665231407
7671,2349,9,11,1665231340
7672,2349,9,11,1665230554
7673,2349,9,11,1665230619
7674,2349,9,11,1665230684
7675,2349,9,11,1665230446
7676,2349,9,11,1665230509
7677,2349,9,11,1665230139
7678,2349,9,11,1665230380
7679,2349,9,11,1665230317
7680,2349,9,11,1665230205
7681,2349,9,11,1665230274
7682,2349,9,11,1665230861
7683,2349,9,11,1665230927
7684,2349,9,11,1665230993
7685,2349,9,11,1665231232
7686,2349,9,11,1665231167
7687,2349,9,11,1665231056
7688,2349,9,11,1665230748
7689,2349,9,11,1665230794
7690,2349,9,11,1665231101
7691,2349,8,12,1665232844
7692,2349,7,13,1665232776
7693,2349,7,13,1665232731
7694,2349,7,13,1665232593
7695,2349,7,13,1665232547
7696,2349,7,13,1665232662
7697,2349,7,13,1665232183
7698,2349,7,13,1665232370
7699,2349,7,13,1665232436
7700,2349,7,13,1665232233
7701,2349,7,13,1665232300
7702,2349,7,13,1665232481
7703,2349,13,7,1665227633
7704,2349,13,7,1665227562
7705,2349,13,7,1665227700
7706,2349,13,7,1665227856
7707,2349,13,7,1665227919
7708,2349,13,7,1665227452
7709,2349,13,7,1665227986
7710,2349,13,7,1665227813
7711,2349,13,7,1665227495
7712,2349,13,7,1665227746
7713,2349,13,7,1665227319
7714,2349,13,7,1665227385
7715,2349,13,7,1665227276
7716,2349,11,9,1665226784
7717,2349,11,9,1665227018
7718,2349,11,9,1665226839
7719,2349,11,9,1665227081
7720,2349,11,9,1665226905
7721,2349,11,9,1665226951
7722,2349,11,9,1665227211
7723,2349,11,9,1665227146
7724,2349,8,12,1665226535
7725,2349,8,12,1665226605
7726,2349,8,12,1665226716
7727,2349,8,12,1665226673
7728,2349,8,12,1665226491
7729,2349,8,12,1665226422
7730,2349,7,13,1665226355
7731,2349,7,13,1665226311
7732,2349,5,15,1665225691
7733,2349,5,15,1665225895
7734,2349,5,15,1665225760
7735,2349,5,15,1665225828
7736,2349,5,15,1665225649
7737,2349,5,15,1665224799
7738,2349,5,15,1665224932
7739,2349,5,15,1665224867
7740,2349,5,15,1665224996
7741,2349,5,15,1665225038
7742,2349,5,15,1665224729
7743,2349,5,15,1665225515
7744,2349,5,15,1665225105
7745,2349,5,15,1665225291
7746,2349,5,15,1665225471
7747,2349,5,15,1665225407
7748,2349,5,15,1665225581
7749,2349,5,15,1665225339
7750,2349,5,15,1665225158
7751,2349,5,15,1665225223
7752,2349,5,15,1665226116
7753,2349,5,15,1665226181
7754,2349,5,15,1665225939
7755,2349,5,15,1665226005
7756,2349,5,15,1665226072
7757,2349,5,15,1665226247
7758,2349,3,17,1665224438
7759,2349,3,17,1665224613
7760,2349,3,17,1665224569
7761,2349,3,17,1665224681
7762,2349,3,17,1665224505
7763,2349,1,19,1665222475
7764,2349,1,19,1665222519
7765,2349,1,19,1665222173
7766,2349,1,19,1665222409
7767,2349,1,19,1665222107
7768,2349,1,19,1665222344
7769,2349,1,19,1665222279
7770,2349,1,19,1665222216
7771,2349,1,19,1665222044
7772,2349,1,19,1665221737
7773,2349,1,19,1665221935
7774,2349,1,19,1665221802
7775,2349,1,19,1665221980
7776,2349,1,19,1665221869
7777,2349,1,19,1665223240
7778,2349,1,19,1665223488
7779,2349,1,19,1665223419
7780,2349,1,19,1665223128
7781,2349,1,19,1665223306
7782,2349,1,19,1665222952
7783,2349,1,19,1665222994
7784,2349,1,19,1665223374
7785,2349,1,19,1665223063
7786,2349,1,19,1665223197
7787,2349,1,19,1665223724
7788,2349,1,19,1665223551
7789,2349,1,19,1665223791
7790,2349,1,19,1665223658
7791,2349,1,19,1665223594
7792,2349,1,19,1665222815
7793,2349,1,19,1665222884
7794,2349,1,19,1665222588
7795,2349,1,19,1665222636
7796,2349,1,19,1665222704
7797,2349,1,19,1665222770
7798,2349,1,19,1665224336
7799,2349,1,19,1665224200
7800,2349,1,19,1665224383
7801,2349,1,19,1665224269
7802,2349,1,19,1665224124
7803,2349,1,19,1665224016
7804,2349,1,19,1665223835
7805,2349,1,19,1665223903
7806,2349,1,19,1665224079
7807,2349,1,19,1665223973
7808,2349,1,19,1665220306
7809,2349,1,19,1665220486
7810,2349,1,19,1665220677
7811,2349,1,19,1665220553
7812,2349,1,19,1665220235
7813,2349,1,19,1665220416
7814,2349,1,19,1665220638
7815,2349,1,19,1665220373
7816,2349,1,19,1665220553
7817,2349,1,19,1665221691
7818,2349,1,19,1665221496
7819,2349,1,19,1665221627
7820,2349,1,19,1665221452
7821,2349,1,19,1665221560
7822,2349,1,19,1665221207
7823,2349,1,19,1665221386
7824,2349,1,19,1665221320
7825,2349,1,19,1665221143
7826,2349,1,19,1665221251
7827,2349,1,19,1665220078
7828,2349,1,19,1665220190
7829,2349,1,19,1665220121
7830,2349,1,19,1665220900
7831,2349,1,19,1665220820
7832,2349,1,19,1665221012
7833,2349,1,19,1665220717
7834,2349,1,19,1665220968
7835,2349,1,19,1665221078
7836,2349,0,20,1665218506
7837,2349,0,20,1665218616
7838,2349,0,20,1665218573
7839,2349,0,20,1665218682
7840,2349,0,20,1665218441
7841,2349,0,20,1665218384
7842,2349,0,20,1665219700
7843,2349,0,20,1665219830
7844,2349,0,20,1665219633
7845,2349,0,20,1665219766
7846,2349,0,20,1665219874
7847,2349,0,20,1665217964
7848,2349,0,20,1665217854
7849,2349,0,20,1665218270
7850,2349,0,20,1665218027
7851,2349,0,20,1665218135
7852,2349,0,20,1665217897
7853,2349,0,20,1665218316
7854,2349,0,20,1665218091
7855,2349,0,20,1665218201
7856,2349,0,20,1665219469
7857,2349,0,20,1665219401
7858,2349,0,20,1665219583
7859,2349,0,20,1665219515
7860,2349,0,20,1665219336
7861,2349,0,20,1665218864
7862,2349,0,20,1665218751
7863,2349,0,20,1665219288
7864,2349,0,20,1665218800
7865,2349,0,20,1665219107
7866,2349,0,20,1665219219
7867,2349,0,20,1665219040
7868,2349,0,20,1665218996
7869,2349,0,20,1665218930
7870,2349,0,20,1665219173
7871,2349,0,20,1665220009
7872,2349,0,20,1665219942
7873,2349,0,20,1665208417
7874,2349,0,20,1665208487
7875,2349,0,20,1665208532
7876,2349,0,20,1665208718
7877,2349,0,20,1665208307
7878,2349,0,20,1665208373
7879,2349,0,20,1665208239
7880,2349,0,20,1665208651
7881,2349,0,20,1665208604
7882,2349,0,20,1665209091
7883,2349,0,20,1665208849
7884,2349,0,20,1665209026
7885,2349,0,20,1665208895
7886,2349,0,20,1665208959
7887,2349,0,20,1665208782
7888,2349,0,20,1665208192
7889,2349,0,20,1665208055
7890,2349,0,20,1665207940
7891,2349,0,20,1665208124
7892,2349,0,20,1665208007
7893,2349,0,20,1665207895
7894,2349,0,20,1665209392
7895,2349,0,20,1665209133
7896,2349,0,20,1665209198
7897,2349,0,20,1665209261
7898,2349,0,20,1665209326
7899,2349,0,20,1665209816
7900,2349,0,20,1665209616
7901,2349,0,20,1665209571
7902,2349,0,20,1665209436
7903,2349,0,20,1665209924
7904,2349,0,20,1665209861
7905,2349,0,20,1665209503
7906,2349,0,20,1665209682
7907,2349,0,20,1665209747
7908,2349,0,20,1665213284
7909,2349,0,20,1665213214
7910,2349,0,20,1665213171
7911,2349,0,20,1665213105
7912,2349,0,20,1665213038
7913,2349,0,20,1665213350
7914,2349,0,20,1665213590
7915,2349,0,20,1665213462
7916,2349,0,20,1665213526
7917,2349,0,20,1665213395
7918,2349,0,20,1665212566
7919,2349,0,20,1665212437
7920,2349,0,20,1665212629
7921,2349,0,20,1665212502
7922,2349,0,20,1665212389
7923,2349,0,20,1665212931
7924,2349,0,20,1665212797
7925,2349,0,20,1665212692
7926,2349,0,20,1665212995
7927,2349,0,20,1665212734
7928,2349,0,20,1665212863
7929,2349,0,20,1665212326
7930,2349,0,20,1665211909
7931,2349,0,20,1665212090
7932,2349,0,20,1665212154
7933,2349,0,20,1665212024
7934,2349,0,20,1665211844
7935,2349,0,20,1665211955
7936,2349,0,20,1665212219
7937,2349,0,20,1665212263
7938,2349,0,20,1665210642
7939,2349,0,20,1665210707
7940,2349,0,20,1665210881
7941,2349,0,20,1665210817
7942,2349,0,20,1665210772
7943,2349,0,20,1665211373
7944,2349,0,20,1665211306
7945,2349,0,20,1665211546
7946,2349,0,20,1665211776
7947,2349,0,20,1665211481
7948,2349,0,20,1665211242
7949,2349,0,20,1665211417
7950,2349,0,20,1665211614
7951,2349,0,20,1665211733
7952,2349,0,20,1665211663
7953,2349,0,20,1665210053
7954,2349,0,20,1665210225
7955,2349,0,20,1665210096
7956,2349,0,20,1665210288
7957,2349,0,20,1665209987
7958,2349,0,20,1665210160
7959,2349,0,20,1665210468
7960,2349,0,20,1665210352
7961,2349,0,20,1665210532
7962,2349,0,20,1665210396
7963,2349,0,20,1665210575
7964,2349,0,20,1665211058
7965,2349,0,20,1665210947
7966,2349,0,20,1665211127
7967,2349,0,20,1665211014
7968,2349,0,20,1665211174
7969,2349,0,20,1665215193
7970,2349,0,20,1665215150
7971,2349,0,20,1665215390
7972,2349,0,20,1665215016
7973,2349,0,20,1665215260
7974,2349,0,20,1665215083
7975,2349,0,20,1665215326
7976,2349,0,20,1665214905
7977,2349,0,20,1665214838
7978,2349,0,20,1665214974
7979,2349,0,20,1665213878
7980,2349,0,20,1665213945
7981,2349,0,20,1665214117
7982,2349,0,20,1665214010
7983,2349,0,20,1665213765
7984,2349,0,20,1665214186
7985,2349,0,20,1665213700
7986,2349,0,20,1665213635
7987,2349,0,20,1665213832
7988,2349,0,20,1665214074
7989,2349,0,20,1665214541
7990,2349,0,20,1665214658
7991,2349,0,20,1665214728
7992,2349,0,20,1665214614
7993,2349,0,20,1665214774
7994,2349,0,20,1665215569
7995,2349,0,20,1665215458
7996,2349,0,20,1665215677
7997,2349,0,20,1665215502
7998,2349,0,20,1665215634
7999,2349,0,20,1665214493
8000,2349,0,20,1665214365
8001,2349,0,20,1665214429
8002,2349,0,20,1665214297
8003,2349,0,20,1665214252
8004,2349,0,20,1665215984
8005,2349,0,20,1665215917
8006,2349,0,20,1665215853
8007,2349,0,20,1665216215
8008,2349,0,20,1665216104
8009,2349,0,20,1665216039
8010,2349,0,20,1665215810
8011,2349,0,20,1665215743
8012,2349,0,20,1665216170
8013,2349,0,20,1665216585
8014,2349,0,20,1665216283
8015,2349,0,20,1665216478
8016,2349,0,20,1665216411
8017,2349,0,20,1665216348
8018,2349,0,20,1665216520
8019,2349,0,20,1665216648
8020,2349,0,20,1665217060
8021,2349,0,20,1665217124
8022,2349,0,20,1665216755
8023,2349,0,20,1665216885
8024,2349,0,20,1665216952
8025,2349,0,20,1665216713
8026,2349,0,20,1665216996
8027,2349,0,20,1665216820
8028,2349,0,20,1665217188
8029,2349,0,20,1665217612
8030,2349,0,20,1665217717
8031,2349,0,20,1665217654
8032,2349,0,20,1665217784
8033,2349,0,20,1665217546
8034,2349,0,20,1665217415
8035,2349,0,20,1665217372
8036,2349,0,20,1665217242
8037,2349,0,20,1665217307
8038,2349,0,20,1665217479
8039,2349,15,3,1665237759
8040,2349,17,3,1665237717
8041,2349,17,3,1665237652
8042,2349,15,5,1665238068
8043,2349,15,5,1665238176
8044,2349,15,5,1665238004
8045,2349,15,5,1665238132
8046,2349,15,5,1665237934
8047,2349,15,5,1665238422
8048,2349,15,5,1665238671
8049,2349,15,5,1665238605
8050,2349,15,5,1665238739
8051,2349,15,5,1665238537
8052,2349,15,5,1665238490
8053,2349,15,5,1665238242
8054,2349,15,5,1665238309
8055,2349,15,5,1665238354
8056,2349,15,5,1665239132
8057,2349,15,5,1665239313
8058,2349,15,5,1665239677
8059,2349,15,5,1665239565
8060,2349,15,5,1665239270
8061,2349,15,5,1665239633
8062,2349,15,5,1665239204
8063,2349,15,5,1665239451
8064,2349,15,5,1665239383
8065,2349,15,5,1665239496
8066,2349,15,5,1665237824
8067,2349,15,5,1665237891
8068,2349,15,5,1665239089
8069,2349,15,5,1665238836
8070,2349,15,5,1665238904
8071,2349,15,5,1665238969
8072,2349,15,5,1665238786
8073,2349,15,5,1665239015
8074,2349,15,5,1665240166
8075,2349,15,5,1665240050
8076,2349,15,5,1665240232
8077,2349,15,5,1665240099
8078,2349,15,5,1665240275
8079,2349,15,5,1665240648
8080,2349,15,5,1665240715
8081,2349,15,5,1665240758
8082,2349,14,5,1665240823
8083,2349,15,5,1665239807
8084,2349,15,5,1665239982
8085,2349,15,5,1665239870
8086,2349,15,5,1665239741
8087,2349,15,5,1665239914
8088,2349,15,5,1665240340
8089,2349,15,5,1665240472
8090,2349,15,5,1665240537
8091,2349,15,5,1665240406
8092,2349,15,5,1665240580
8093,2349,10,9,1665240887
8094,2349,9,11,1665240951
8095,2349,6,14,1665241064
8096,2349,6,14,1665241018
8097,2349,6,14,1665241173
8098,2349,6,14,1665241128
8099,2349,1,17,1665242744
8100,2349,3,17,1665241303
8101,2349,3,17,1665241239
8102,2349,3,17,1665241433
8103,2349,3,17,1665241475
8104,2349,3,17,1665241541
8105,2349,3,17,1665241366
8106,2349,1,18,1665245926
8107,2349,1,18,1665245551
8108,2349,1,18,1665245618
8109,2349,1,18,1665245813
8110,2349,1,18,1665245682
8111,2349,1,18,1665245442
8112,2349,1,18,1665245857
8113,2349,1,18,1665245748
8114,2349,1,18,1665245508
8115,2349,1,18,1665246033
8116,2349,1,18,1665245991
8117,2349,1,18,1665246101
8118,2349,1,18,1665246167
8119,2349,1,18,1665246231
8120,2349,1,18,1665247296
8121,2349,1,18,1665247427
8122,2349,1,18,1665247360
8123,2349,1,18,1665247250
8124,2349,1,18,1665247492
8125,2349,1,18,1665246761
8126,2349,1,18,1665246585
8127,2349,1,18,1665246519
8128,2349,1,18,1665246342
8129,2349,1,18,1665246826
8130,2349,1,18,1665246276
8131,2349,1,18,1665246697
8132,2349,1,18,1665246409
8133,2349,1,18,1665246454
8134,2349,1,18,1665246652
8135,2349,1,18,1665247186
8136,2349,1,18,1665247008
8137,2349,1,18,1665246938
8138,2349,1,18,1665247073
8139,2349,1,18,1665246871
8140,2349,1,18,1665247117
8141,2349,2,18,1665241849
8142,2349,2,18,1665241893
8143,2349,2,18,1665242091
8144,2349,2,18,1665241960
8145,2349,2,18,1665242027
8146,2349,1,18,1665242921
8147,2349,1,18,1665242994
8148,2349,1,18,1665242811
8149,2349,1,18,1665243039
8150,2349,1,18,1665243154
8151,2349,1,18,1665243109
8152,2349,1,18,1665243220
8153,2349,1,18,1665242854
8154,2349,1,18,1665243288
8155,2349,2,18,1665242379
8156,2349,2,18,1665242203
8157,2349,2,18,1665242561
8158,2349,2,18,1665242268
8159,2349,2,18,1665242630
8160,2349,2,18,1665242514
8161,2349,2,18,1665242136
8162,2349,2,18,1665242447
8163,2349,2,18,1665242315
8164,2349,2,18,1665242676
8165,2349,2,18,1665241674
8166,2349,2,18,1665241785
8167,2349,2,18,1665241717
8168,2349,2,18,1665241606
8169,2349,1,18,1665243354
8170,2349,1,18,1665243819
8171,2349,1,18,1665243466
8172,2349,1,18,1665243597
8173,2349,1,18,1665243753
8174,2349,1,18,1665243885
8175,2349,1,18,1665243709
8176,2349,1,18,1665243398
8177,2349,1,18,1665243532
8178,2349,1,18,1665243643
8179,2349,1,18,1665243950
8180,2349,1,18,1665244129
8181,2349,1,18,1665244194
8182,2349,1,18,1665244059
8183,2349,1,18,1665244017
8184,2349,1,18,1665245023
8185,2349,1,18,1665244909
8186,2349,1,18,1665245090
8187,2349,1,18,1665244955
8188,2349,1,18,1665244843
8189,2349,1,18,1665245265
8190,2349,1,18,1665245199
8191,2349,1,18,1665245132
8192,2349,1,18,1665245396
8193,2349,1,18,1665245330
8194,2349,1,18,1665244670
8195,2349,1,18,1665244734
8196,2349,1,18,1665244604
8197,2349,1,18,1665244536
8198,2349,1,18,1665244777
8199,2349,1,18,1665244236
8200,2349,1,18,1665244493
8201,2349,1,18,1665244365
8202,2349,1,18,1665244428
8203,2349,1,18,1665244323
8204,2349,1,18,1665257077
8205,2349,1,18,1665256967
8206,2349,1,18,1665256904
8207,2349,1,18,1665256838
8208,2349,1,18,1665257032
8209,2349,1,18,1665257492
8210,2349,1,18,1665257810
8211,2349,1,18,1665257676
8212,2349,1,18,1665257742
8213,2349,1,18,1665257562
8214,2349,1,18,1665257855
8215,2349,1,18,1665257630
8216,2349,1,18,1665257921
8217,2349,1,18,1665256239
8218,2349,1,18,1665256306
8219,2349,1,18,1665256416
8220,2349,1,18,1665256482
8221,2349,1,18,1665256373
8222,2349,1,18,1665257377
8223,2349,1,18,1665257203
8224,2349,1,18,1665257268
8225,2349,1,18,1665257140
8226,2349,1,18,1665257448
8227,2349,1,18,1665257311
8228,2349,1,18,1665256660
8229,2349,1,18,1665256729
8230,2349,1,18,1665256550
8231,2349,1,18,1665256595
8232,2349,1,18,1665256773
8233,2349,1,18,1665248743
8234,2349,1,18,1665248993
8235,2349,1,18,1665248811
8236,2349,1,18,1665248858
8237,2349,1,18,1665248927
8238,2349,1,18,1665248633
8239,2349,1,18,1665248501
8240,2349,1,18,1665248568
8241,2349,1,18,1665248432
8242,2349,1,18,1665248676
8243,2349,1,18,1665247965
8244,2349,1,18,1665248078
8245,2349,1,18,1665248316
8246,2349,1,18,1665248035
8247,2349,1,18,1665247852
8248,2349,1,18,1665248273
8249,2349,1,18,1665248379
8250,2349,1,18,1665247895
8251,2349,1,18,1665248210
8252,2349,1,18,1665248146
8253,2349,1,18,1665249528
8254,2349,1,18,1665249279
8255,2349,1,18,1665249104
8256,2349,1,18,1665249214
8257,2349,1,18,1665249169
8258,2349,1,18,1665249460
8259,2349,1,18,1665249416
8260,2349,1,18,1665249348
8261,2349,1,18,1665249038
8262,2349,1,18,1665247714
8263,2349,1,18,1665247536
8264,2349,1,18,1665247783
8265,2349,1,18,1665247602
8266,2349,1,18,1665247671
8267,2349,1,18,1665250191
8268,2349,1,18,1665250004
8269,2349,1,18,1665250118
8270,2349,1,18,1665249952
8271,2349,1,18,1665249886
8272,2349,1,18,1665250048
8273,2349,1,18,1665249639
8274,2349,1,18,1665249821
8275,2349,1,18,1665249754
8276,2349,1,18,1665249571
8277,2349,1,18,1665249708
8278,2349,1,18,1665251324
8279,2349,1,18,1665251089
8280,2349,1,18,1665251392
8281,2349,1,18,1665251213
8282,2349,1,18,1665251256
8283,2349,1,18,1665251437
8284,2349,1,18,1665251133
8285,2349,1,18,1665251502
8286,2349,1,18,1665251553
8287,2349,1,18,1665251747
8288,2349,1,18,1665251683
8289,2349,1,18,1665251618
8290,2349,1,18,1665251025
8291,2349,1,18,1665250366
8292,2349,1,18,1665250674
8293,2349,1,18,1665250553
8294,2349,1,18,1665250788
8295,2349,1,18,1665250486
8296,2349,1,18,1665250945
8297,2349,1,18,1665250249
8298,2349,1,18,1665250901
8299,2349,1,18,1665250719
8300,2349,1,18,1665250837
8301,2349,1,18,1665250419
8302,2349,1,18,1665250597
8303,2349,1,18,1665250301
8304,2349,1,18,1665252713
8305,2349,1,18,1665252524
8306,2349,1,18,1665252340
8307,2349,1,18,1665252828
8308,2349,1,18,1665252406
8309,2349,1,18,1665252594
8310,2349,1,18,1665252643
8311,2349,1,18,1665252761
8312,2349,1,18,1665252480
8313,2349,1,18,1665252215
8314,2349,1,18,1665252068
8315,2349,1,18,1665251924
8316,2349,1,18,1665252157
8317,2349,1,18,1665251858
8318,2349,1,18,1665251969
8319,2349,1,18,1665251810
8320,2349,1,18,1665252044
8321,2349,1,18,1665252282
8322,2349,1,18,1665253238
8323,2349,1,18,1665253420
8324,2349,1,18,1665253488
8325,2349,1,18,1665253313
8326,2349,1,18,1665253190
8327,2349,1,18,1665253372
8328,2349,1,18,1665253055
8329,2349,1,18,1665252939
8330,2349,1,18,1665253099
8331,2349,1,18,1665252894
8332,2349,1,18,1665253007
8333,2349,1,18,1665253854
8334,2349,1,18,1665253537
8335,2349,1,18,1665253784
8336,2349,1,18,1665253605
8337,2349,1,18,1665254027
8338,2349,1,18,1665253715
8339,2349,1,18,1665253919
8340,2349,1,18,1665253962
8341,2349,1,18,1665254093
8342,2349,1,18,1665253671
8343,2349,1,18,1665254136
8344,2349,1,18,1665254200
8345,2349,1,18,1665254333
8346,2349,1,18,1665254375
8347,2349,1,18,1665254265
8348,2349,1,18,1665255402
8349,2349,1,18,1665255339
8350,2349,1,18,1665255471
8351,2349,1,18,1665255585
8352,2349,1,18,1665255518
8353,2349,1,18,1665254860
8354,2349,1,18,1665254513
8355,2349,1,18,1665254796
8356,2349,1,18,1665254622
8357,2349,1,18,1665254557
8358,2349,1,18,1665254926
8359,2349,1,18,1665254751
8360,2349,1,18,1665254991
8361,2349,1,18,1665254686
8362,2349,1,18,1665254441
8363,2349,1,18,1665256005
8364,2349,1,18,1665255654
8365,2349,1,18,1665256067
8366,2349,1,18,1665256130
8367,2349,1,18,1665255719
8368,2349,1,18,1665256175
8369,2349,1,18,1665255763
8370,2349,1,18,1665255830
8371,2349,1,18,1665255938
8372,2349,1,18,1665255896
8373,2349,1,18,1665255274
8374,2349,1,18,1665255230
8375,2349,1,18,1665255035
8376,2349,1,18,1665255098
8377,2349,1,18,1665255163
8378,2349,1,18,1665260680
8379,2349,1,18,1665260573
8380,2349,1,18,1665260507
8381,2349,1,18,1665260441
8382,2349,1,18,1665260139
8383,2349,1,18,1665260203
8384,2349,1,18,1665260268
8385,2349,1,18,1665260335
8386,2349,1,18,1665260615
8387,2349,1,18,1665260398
8388,2349,1,18,1665261396
8389,2349,1,18,1665261460
8390,2349,1,18,1665261352
8391,2349,1,18,1665261584
8392,2349,1,18,1665261522
8393,2349,1,18,1665261775
8394,2349,1,18,1665261712
8395,2349,1,18,1665261883
8396,2349,1,18,1665261648
8397,2349,1,18,1665261817
8398,2349,1,18,1665262119
8399,2349,1,18,1665262312
8400,2349,1,18,1665262054
8401,2349,1,18,1665262486
8402,2349,1,18,1665262248
8403,2349,1,18,1665262182
8404,2349,1,18,1665261946
8405,2349,1,18,1665262011
8406,2349,1,18,1665262355
8407,2349,1,18,1665262418
8408,2349,1,18,1665260982
8409,2349,1,18,1665261038
8410,2349,1,18,1665260872
8411,2349,1,18,1665261288
8412,2349,1,18,1665261100
8413,2349,1,18,1665260745
8414,2349,1,18,1665261163
8415,2349,1,18,1665261226
8416,2349,1,18,1665260918
8417,2349,1,18,1665260809
8418,2349,1,18,1665265131
8419,2349,1,18,1665265000
8420,2349,1,18,1665265173
8421,2349,1,18,1665265367
8422,2349,1,18,1665265240
8423,2349,1,18,1665265066
8424,2349,1,18,1665265430
8425,2349,1,18,1665265304
8426,2349,1,18,1665264338
8427,2349,1,18,1665264531
8428,2349,1,18,1665264465
8429,2349,1,18,1665264296
8430,2349,1,18,1665264403
8431,2349,1,18,1665264894
8432,2349,1,18,1665264706
8433,2349,1,18,1665264768
8434,2349,1,18,1665264575
8435,2349,1,18,1665264936
8436,2349,1,18,1665264641
8437,2349,1,18,1665264830
8438,2349,1,18,1665266154
8439,2349,1,18,1665266327
8440,2349,1,18,1665266390
8441,2349,1,18,1665266089
8442,2349,1,18,1665266196
8443,2349,1,18,1665266260
8444,2349,1,18,1665265961
8445,2349,1,18,1665265898
8446,2349,1,18,1665266024
8447,2349,1,18,1665265790
